0,000000	1,630467	M
3,260934	5,299018	M
8,315382	10,271943	M
11,250223	14,837250	M
14,837250	18,098185	VF
18,098185	27,799464	M
29,511454	33,343052	M
33,343052	36,522463	VF
36,522463	38,560546	M
39,701873	40,680154	M
41,739957	44,756321	M
46,712882	49,810769	M
50,789050	53,560844	M
56,495684	59,185955	M
59,185955	63,832786	R
63,832786	89,920260	M
